"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 27 01:33:25 GMT 2025","Mon Jan 27 01:33:56 GMT 2025","30823","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Mon Jan 27 01:44:32 GMT 2025","Mon Jan 27 01:44:59 GMT 2025","27541","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Mon Jan 27 01:45:33 GMT 2025","Mon Jan 27 01:46:40 GMT 2025","66846","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"passed","Mon Jan 27 01:44:52 GMT 2025","Mon Jan 27 01:45:33 GMT 2025","40661","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Mon Jan 27 01:42:06 GMT 2025","Mon Jan 27 01:42:19 GMT 2025","13627","","Home Page Scenarios","","","","Verify header labels are displayed in ellipses menu when browser window is minimized",""
"passed","Mon Jan 27 02:05:41 GMT 2025","Mon Jan 27 02:06:02 GMT 2025","20943","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_PLP page for makerplace",""
"broken","Mon Jan 27 01:16:13 GMT 2025","Mon Jan 27 01:18:45 GMT 2025","151886","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"passed","Mon Jan 27 02:03:40 GMT 2025","Mon Jan 27 02:04:15 GMT 2025","34701","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"passed","Mon Jan 27 02:00:08 GMT 2025","Mon Jan 27 02:04:24 GMT 2025","256244","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in clp page",""
"passed","Mon Jan 27 01:16:09 GMT 2025","Mon Jan 27 01:17:25 GMT 2025","75738","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Mon Jan 27 01:21:58 GMT 2025","Mon Jan 27 01:26:34 GMT 2025","275949","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Mon Jan 27 01:04:36 GMT 2025","Mon Jan 27 01:07:20 GMT 2025","164295","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Mon Jan 27 01:29:32 GMT 2025","Mon Jan 27 01:31:19 GMT 2025","107659","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Mon Jan 27 01:11:21 GMT 2025","Mon Jan 27 01:12:48 GMT 2025","86393","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Mon Jan 27 01:40:53 GMT 2025","Mon Jan 27 01:41:15 GMT 2025","21429","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Mon Jan 27 01:52:45 GMT 2025","Mon Jan 27 01:54:38 GMT 2025","112713","","Sign In and Sign Up pages Scenarios","","","","Verify signup with invalid data displays error",""
"broken","Mon Jan 27 02:02:11 GMT 2025","Mon Jan 27 02:03:23 GMT 2025","71638","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Mon Jan 27 01:07:26 GMT 2025","Mon Jan 27 01:09:01 GMT 2025","94516","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Mon Jan 27 01:31:19 GMT 2025","Mon Jan 27 01:33:24 GMT 2025","124439","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Mon Jan 27 01:50:50 GMT 2025","Mon Jan 27 01:52:08 GMT 2025","78035","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Mon Jan 27 01:28:42 GMT 2025","Mon Jan 27 01:30:13 GMT 2025","90754","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Mon Jan 27 01:09:33 GMT 2025","Mon Jan 27 01:10:51 GMT 2025","78505","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Mon Jan 27 01:09:42 GMT 2025","Mon Jan 27 01:11:13 GMT 2025","90195","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Mon Jan 27 01:08:25 GMT 2025","Mon Jan 27 01:09:33 GMT 2025","68125","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"broken","Mon Jan 27 01:59:47 GMT 2025","Mon Jan 27 02:00:19 GMT 2025","32427","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Mon Jan 27 01:18:50 GMT 2025","Mon Jan 27 01:19:32 GMT 2025","41806","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Mon Jan 27 01:07:20 GMT 2025","Mon Jan 27 01:08:31 GMT 2025","70413","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
