"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 10 17:55:06 IST 2025","Fri Jan 10 17:55:36 IST 2025","30375","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from clp page",""
"passed","Fri Jan 10 17:23:58 IST 2025","Fri Jan 10 17:24:43 IST 2025","44516","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Fri Jan 10 17:54:35 IST 2025","Fri Jan 10 17:55:06 IST 2025","31012","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from home page",""
"passed","Fri Jan 10 17:24:43 IST 2025","Fri Jan 10 17:25:27 IST 2025","44261","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Fri Jan 10 17:55:36 IST 2025","Fri Jan 10 17:56:09 IST 2025","32756","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from plp page",""
"failed","Fri Jan 10 16:46:15 IST 2025","Fri Jan 10 16:48:28 IST 2025","133421","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"broken","Fri Jan 10 17:00:30 IST 2025","Fri Jan 10 17:04:13 IST 2025","222583","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
"passed","Fri Jan 10 17:43:50 IST 2025","Fri Jan 10 17:44:25 IST 2025","34785","","Home Page Scenarios","","","","Validate marque banner gets frozen when it is paused",""
"passed","Fri Jan 10 17:08:15 IST 2025","Fri Jan 10 17:08:53 IST 2025","38429","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Fri Jan 10 16:33:54 IST 2025","Fri Jan 10 16:35:09 IST 2025","75449","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Fri Jan 10 17:31:08 IST 2025","Fri Jan 10 17:31:42 IST 2025","34594","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"broken","Fri Jan 10 16:41:42 IST 2025","Fri Jan 10 16:43:35 IST 2025","113539","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Fri Jan 10 17:33:24 IST 2025","Fri Jan 10 17:33:59 IST 2025","35585","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Fri Jan 10 17:46:58 IST 2025","Fri Jan 10 17:48:14 IST 2025","76369","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Fri Jan 10 17:51:53 IST 2025","Fri Jan 10 17:52:10 IST 2025","17325","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
"passed","Fri Jan 10 17:43:32 IST 2025","Fri Jan 10 17:43:50 IST 2025","18077","","Home Page Scenarios","","","","Validate marque banner progression through automatic rotation",""
"passed","Fri Jan 10 16:37:53 IST 2025","Fri Jan 10 16:39:29 IST 2025","96055","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Fri Jan 10 17:38:05 IST 2025","Fri Jan 10 17:39:20 IST 2025","75142","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Fri Jan 10 16:49:45 IST 2025","Fri Jan 10 16:51:07 IST 2025","82178","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"broken","Fri Jan 10 18:05:05 IST 2025","Fri Jan 10 18:05:44 IST 2025","38726","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Fri Jan 10 19:10:51 IST 2025","Fri Jan 10 19:13:57 IST 2025","186549","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Fri Jan 10 18:14:26 IST 2025","Fri Jan 10 18:14:48 IST 2025","22104","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"broken","Fri Jan 10 17:56:00 IST 2025","Fri Jan 10 17:57:41 IST 2025","100284","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Fri Jan 10 17:39:21 IST 2025","Fri Jan 10 17:40:34 IST 2025","73242","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Fri Jan 10 16:53:16 IST 2025","Fri Jan 10 16:54:57 IST 2025","100837","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Save order for pre-existing user",""
"passed","Fri Jan 10 16:54:57 IST 2025","Fri Jan 10 16:56:09 IST 2025","71548","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Fri Jan 10 17:18:49 IST 2025","Fri Jan 10 17:20:04 IST 2025","75120","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Fri Jan 10 18:05:20 IST 2025","Fri Jan 10 18:06:16 IST 2025","55643","","Product Description Page Scenarios for makerplace","","","","Verify Share links upon hovering share icon",""
"passed","Fri Jan 10 17:37:21 IST 2025","Fri Jan 10 17:39:08 IST 2025","107052","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
"passed","Fri Jan 10 17:05:38 IST 2025","Fri Jan 10 17:06:19 IST 2025","41208","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"broken","Fri Jan 10 16:31:02 IST 2025","Fri Jan 10 16:32:43 IST 2025","101522","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Fri Jan 10 17:35:15 IST 2025","Fri Jan 10 17:36:02 IST 2025","47769","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Fri Jan 10 17:06:58 IST 2025","Fri Jan 10 17:07:44 IST 2025","46634","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
