"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Feb 05 18:11:41 IST 2025","Wed Feb 05 18:11:43 IST 2025","1680","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"skipped","Wed Feb 05 18:19:06 IST 2025","Wed Feb 05 18:19:08 IST 2025","2437","","E2E - Checkout Scenarios -STM","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Wed Feb 05 18:19:42 IST 2025","Wed Feb 05 18:21:39 IST 2025","116692","","Birthday Party Scenarios","","","","guest user books a party without Add-On and verifies the order in admin portal",""
"passed","Wed Feb 05 18:46:16 IST 2025","Wed Feb 05 18:48:22 IST 2025","125898","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"passed","Wed Feb 05 18:42:06 IST 2025","Wed Feb 05 18:42:39 IST 2025","33192","","Home Page Scenarios","","","","Validate marque banner progression through automatic rotation",""
"skipped","Wed Feb 05 18:36:59 IST 2025","Wed Feb 05 18:37:07 IST 2025","7456","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
"skipped","Wed Feb 05 18:32:06 IST 2025","Wed Feb 05 18:32:10 IST 2025","3720","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"skipped","Wed Feb 05 18:55:21 IST 2025","Wed Feb 05 18:55:23 IST 2025","2710","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from pdp page",""
"passed","Wed Feb 05 18:28:45 IST 2025","Wed Feb 05 18:30:41 IST 2025","116407","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Wed Feb 05 18:39:44 IST 2025","Wed Feb 05 18:40:43 IST 2025","59114","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Wed Feb 05 18:48:22 IST 2025","Wed Feb 05 18:49:22 IST 2025","59645","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Wed Feb 05 18:37:45 IST 2025","Wed Feb 05 18:38:53 IST 2025","68154","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Wed Feb 05 18:38:54 IST 2025","Wed Feb 05 18:39:44 IST 2025","49974","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"passed","Wed Feb 05 18:29:18 IST 2025","Wed Feb 05 18:30:59 IST 2025","100607","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Wed Feb 05 18:20:18 IST 2025","Wed Feb 05 18:22:57 IST 2025","158711","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - STM, SDD",""
"passed","Wed Feb 05 18:56:46 IST 2025","Wed Feb 05 18:59:00 IST 2025","133953","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Wed Feb 05 18:18:06 IST 2025","Wed Feb 05 18:20:18 IST 2025","132152","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
