"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 23 17:57:54 CST 2024","Mon Dec 23 17:58:58 CST 2024","64310","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Mon Dec 23 17:46:19 CST 2024","Mon Dec 23 17:48:21 CST 2024","121317","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Mon Dec 23 18:15:47 CST 2024","Mon Dec 23 18:16:03 CST 2024","16029","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_PLP page for makerplace",""
"passed","Mon Dec 23 18:16:03 CST 2024","Mon Dec 23 18:16:50 CST 2024","47637","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in cart page",""
"passed","Mon Dec 23 18:13:53 CST 2024","Mon Dec 23 18:14:17 CST 2024","24693","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"broken","Mon Dec 23 17:46:46 CST 2024","Mon Dec 23 17:48:19 CST 2024","92337","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Mon Dec 23 17:34:19 CST 2024","Mon Dec 23 17:34:37 CST 2024","18775","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Mon Dec 23 18:15:32 CST 2024","Mon Dec 23 18:15:47 CST 2024","14995","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_home page for makerplace",""
"passed","Mon Dec 23 17:51:26 CST 2024","Mon Dec 23 17:51:51 CST 2024","24925","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Mon Dec 23 17:22:47 CST 2024","Mon Dec 23 17:24:43 CST 2024","115214","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"broken","Mon Dec 23 18:05:21 CST 2024","Mon Dec 23 18:06:04 CST 2024","43736","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Mon Dec 23 17:53:08 CST 2024","Mon Dec 23 17:54:00 CST 2024","51571","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"passed","Mon Dec 23 18:17:21 CST 2024","Mon Dec 23 18:17:41 CST 2024","19752","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"skipped","Mon Dec 23 18:16:04 CST 2024","Mon Dec 23 18:16:05 CST 2024","1678","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_CLP page for makerplace",""
"passed","Mon Dec 23 18:12:37 CST 2024","Mon Dec 23 18:13:17 CST 2024","39893","","Product Description Page Scenarios for makerplace","","","","Verify Share links upon hovering share icon",""
"passed","Mon Dec 23 17:22:05 CST 2024","Mon Dec 23 17:23:17 CST 2024","72474","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Mon Dec 23 18:11:59 CST 2024","Mon Dec 23 18:12:28 CST 2024","28988","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
