"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 10 08:30:21 CDT 2024","Thu Oct 10 08:31:31 CDT 2024","69647","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Thu Oct 10 08:34:02 CDT 2024","Thu Oct 10 08:35:15 CDT 2024","72325","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Thu Oct 10 08:52:56 CDT 2024","Thu Oct 10 08:53:13 CDT 2024","17464","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Thu Oct 10 08:40:32 CDT 2024","Thu Oct 10 08:40:54 CDT 2024","22272","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Thu Oct 10 08:38:21 CDT 2024","Thu Oct 10 08:38:54 CDT 2024","33338","","Cart page Scenarios","","","","Verify cart page upon clicking ""Edit Cart"" on checkout page",""
"broken","Thu Oct 10 08:44:43 CDT 2024","Thu Oct 10 08:46:18 CDT 2024","94989","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify in cart page",""
"passed","Thu Oct 10 08:29:26 CDT 2024","Thu Oct 10 08:30:18 CDT 2024","52518","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"skipped","Thu Oct 10 08:31:53 CDT 2024","Thu Oct 10 08:31:54 CDT 2024","995","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"skipped","Thu Oct 10 08:31:51 CDT 2024","Thu Oct 10 08:31:51 CDT 2024","19","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Thu Oct 10 08:38:46 CDT 2024","Thu Oct 10 08:40:08 CDT 2024","82227","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Thu Oct 10 08:44:01 CDT 2024","Thu Oct 10 08:44:45 CDT 2024","43800","","Product Landing Page Scenarios","","","","Verify product details on PDP, PLP, Cart Slider and Cart Page",""
"skipped","Thu Oct 10 08:29:48 CDT 2024","Thu Oct 10 08:29:49 CDT 2024","767","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"skipped","Thu Oct 10 08:34:59 CDT 2024","Thu Oct 10 08:34:59 CDT 2024","7","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Thu Oct 10 08:34:34 CDT 2024","Thu Oct 10 08:34:49 CDT 2024","15027","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Thu Oct 10 08:48:09 CDT 2024","Thu Oct 10 08:48:49 CDT 2024","39725","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"skipped","Thu Oct 10 08:30:19 CDT 2024","Thu Oct 10 08:30:20 CDT 2024","926","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
