"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Oct 23 14:32:01 IST 2024","Wed Oct 23 14:32:07 IST 2024","5822","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"skipped","Wed Oct 23 14:38:07 IST 2024","Wed Oct 23 14:38:09 IST 2024","1945","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Wed Oct 23 14:48:00 IST 2024","Wed Oct 23 14:49:17 IST 2024","76949","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"skipped","Wed Oct 23 14:38:34 IST 2024","Wed Oct 23 14:38:36 IST 2024","1820","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"skipped","Wed Oct 23 14:31:02 IST 2024","Wed Oct 23 14:31:06 IST 2024","4097","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"skipped","Wed Oct 23 14:35:51 IST 2024","Wed Oct 23 14:35:53 IST 2024","1874","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"skipped","Wed Oct 23 14:41:09 IST 2024","Wed Oct 23 14:41:10 IST 2024","1054","","E2E - Signup & My Account Scenarios","","","","[Sign-Up][Rewards] User can able to register with enrolling reward today",""
"passed","Wed Oct 23 15:11:18 IST 2024","Wed Oct 23 15:11:41 IST 2024","22216","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"skipped","Wed Oct 23 14:40:40 IST 2024","Wed Oct 23 14:40:41 IST 2024","24","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"skipped","Wed Oct 23 14:37:45 IST 2024","Wed Oct 23 14:37:49 IST 2024","3697","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"skipped","Wed Oct 23 14:30:56 IST 2024","Wed Oct 23 14:30:58 IST 2024","2032","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"skipped","Wed Oct 23 14:44:30 IST 2024","Wed Oct 23 14:44:35 IST 2024","4936","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Wed Oct 23 14:33:21 IST 2024","Wed Oct 23 14:35:38 IST 2024","136340","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Wed Oct 23 14:57:00 IST 2024","Wed Oct 23 14:57:55 IST 2024","55358","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"skipped","Wed Oct 23 14:32:07 IST 2024","Wed Oct 23 14:32:10 IST 2024","3007","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"skipped","Wed Oct 23 14:46:59 IST 2024","Wed Oct 23 14:47:12 IST 2024","13179","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"skipped","Wed Oct 23 14:38:07 IST 2024","Wed Oct 23 14:38:07 IST 2024","11","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Wed Oct 23 14:57:03 IST 2024","Wed Oct 23 14:59:22 IST 2024","139201","","Product Description Page Scenarios","","","","Verify the product variants",""
"skipped","Wed Oct 23 14:40:41 IST 2024","Wed Oct 23 14:40:46 IST 2024","5280","","E2E - Signup & My Account Scenarios","","","","Forgot password",""
"skipped","Wed Oct 23 14:47:12 IST 2024","Wed Oct 23 14:47:13 IST 2024","930","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Wed Oct 23 15:10:50 IST 2024","Wed Oct 23 15:11:20 IST 2024","29992","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"skipped","Wed Oct 23 14:38:38 IST 2024","Wed Oct 23 14:38:39 IST 2024","1517","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Wed Oct 23 15:10:49 IST 2024","Wed Oct 23 15:11:18 IST 2024","29873","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
