"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Nov 05 21:01:47 IST 2024","Tue Nov 05 21:01:49 IST 2024","2370","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Tue Nov 05 21:19:33 IST 2024","Tue Nov 05 21:21:14 IST 2024","101017","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Floral",""
"skipped","Tue Nov 05 21:14:17 IST 2024","Tue Nov 05 21:14:23 IST 2024","5469","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Nov 05 21:31:27 IST 2024","Tue Nov 05 21:33:18 IST 2024","110553","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Tue Nov 05 21:18:13 IST 2024","Tue Nov 05 21:21:15 IST 2024","181946","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Tue Nov 05 21:14:51 IST 2024","Tue Nov 05 21:17:04 IST 2024","133023","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Art Supplies",""
"skipped","Tue Nov 05 20:54:34 IST 2024","Tue Nov 05 20:54:37 IST 2024","2964","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"skipped","Tue Nov 05 20:55:01 IST 2024","Tue Nov 05 20:55:09 IST 2024","7696","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Tue Nov 05 21:15:14 IST 2024","Tue Nov 05 21:18:13 IST 2024","178725","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Tue Nov 05 21:37:28 IST 2024","Tue Nov 05 21:39:11 IST 2024","103561","","Global Scenarios - Headers","","","","Validate content for global headers and footers in pdp page",""
"passed","Tue Nov 05 21:25:22 IST 2024","Tue Nov 05 21:26:14 IST 2024","51376","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"skipped","Tue Nov 05 21:03:26 IST 2024","Tue Nov 05 21:03:29 IST 2024","2725","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Tue Nov 05 21:21:38 IST 2024","Tue Nov 05 21:22:59 IST 2024","80987","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
