"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 28 21:02:24 IST 2024","Thu Nov 28 21:03:11 IST 2024","46781","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"skipped","Thu Nov 28 20:41:43 IST 2024","Thu Nov 28 20:41:48 IST 2024","5192","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Thu Nov 28 20:42:08 IST 2024","Thu Nov 28 20:42:33 IST 2024","24794","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Thu Nov 28 21:01:01 IST 2024","Thu Nov 28 21:02:32 IST 2024","91573","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"skipped","Thu Nov 28 20:52:25 IST 2024","Thu Nov 28 20:52:30 IST 2024","4975","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu Nov 28 21:01:03 IST 2024","Thu Nov 28 21:02:24 IST 2024","80371","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Thu Nov 28 20:56:47 IST 2024","Thu Nov 28 20:57:47 IST 2024","59591","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Thu Nov 28 21:13:16 IST 2024","Thu Nov 28 21:15:09 IST 2024","112943","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Thu Nov 28 20:53:00 IST 2024","Thu Nov 28 20:53:24 IST 2024","23642","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Thu Nov 28 21:29:23 IST 2024","Thu Nov 28 21:30:59 IST 2024","96565","","Global Scenarios - Headers","","","","Validate content for global headers and footers in plp page",""
"passed","Thu Nov 28 21:15:19 IST 2024","Thu Nov 28 21:16:41 IST 2024","82725","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Thu Nov 28 20:29:11 IST 2024","Thu Nov 28 20:33:09 IST 2024","237169","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Thu Nov 28 20:48:58 IST 2024","Thu Nov 28 20:51:02 IST 2024","124331","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Thu Nov 28 21:25:06 IST 2024","Thu Nov 28 21:25:36 IST 2024","29842","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Thu Nov 28 21:32:13 IST 2024","Thu Nov 28 21:34:28 IST 2024","134713","","Global Scenarios - Headers","","","","Validate content for global headers and footers in cart page",""
"passed","Thu Nov 28 21:27:51 IST 2024","Thu Nov 28 21:29:23 IST 2024","91632","","Global Scenarios - Headers","","","","Validate content for global headers and footers in clp page",""
"skipped","Thu Nov 28 20:41:31 IST 2024","Thu Nov 28 20:41:34 IST 2024","2907","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"skipped","Thu Nov 28 20:57:49 IST 2024","Thu Nov 28 20:57:51 IST 2024","1903","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"skipped","Thu Nov 28 20:40:28 IST 2024","Thu Nov 28 20:40:29 IST 2024","997","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Save order for pre-existing user",""
