"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jan 17 16:15:48 IST 2025","Fri Jan 17 16:15:50 IST 2025","2300","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Fri Jan 17 16:40:33 IST 2025","Fri Jan 17 16:41:14 IST 2025","40684","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"skipped","Fri Jan 17 16:21:06 IST 2025","Fri Jan 17 16:21:10 IST 2025","4294","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"skipped","Fri Jan 17 16:21:00 IST 2025","Fri Jan 17 16:21:04 IST 2025","3525","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Fri Jan 17 16:43:31 IST 2025","Fri Jan 17 16:44:08 IST 2025","36920","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"passed","Fri Jan 17 16:24:59 IST 2025","Fri Jan 17 16:26:35 IST 2025","96161","","Birthday Party Scenarios","","","","guest user books a party with Add-On and verifies the order in admin portal",""
"passed","Fri Jan 17 16:41:14 IST 2025","Fri Jan 17 16:43:01 IST 2025","106925","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"skipped","Fri Jan 17 16:30:52 IST 2025","Fri Jan 17 16:30:54 IST 2025","2277","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Fri Jan 17 16:15:21 IST 2025","Fri Jan 17 16:17:21 IST 2025","119775","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Fri Jan 17 16:32:16 IST 2025","Fri Jan 17 16:34:41 IST 2025","145060","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"skipped","Fri Jan 17 16:20:58 IST 2025","Fri Jan 17 16:21:00 IST 2025","2415","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Fri Jan 17 16:43:23 IST 2025","Fri Jan 17 16:44:40 IST 2025","76860","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Fri Jan 17 16:48:37 IST 2025","Fri Jan 17 16:49:59 IST 2025","82747","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
"passed","Fri Jan 17 16:41:40 IST 2025","Fri Jan 17 16:42:39 IST 2025","59106","","Home Page Scenarios","","","","Validate marque banner gets frozen when it is paused",""
"passed","Fri Jan 17 16:19:35 IST 2025","Fri Jan 17 16:21:01 IST 2025","85346","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"skipped","Fri Jan 17 16:19:26 IST 2025","Fri Jan 17 16:19:31 IST 2025","5371","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Fri Jan 17 16:45:58 IST 2025","Fri Jan 17 16:47:19 IST 2025","80753","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"passed","Fri Jan 17 16:45:35 IST 2025","Fri Jan 17 16:45:58 IST 2025","23101","","Store Locator Scenarios","","","","Verify that the Store Locator can be changed multiple times",""
"passed","Fri Jan 17 16:55:41 IST 2025","Fri Jan 17 16:56:59 IST 2025","77967","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Fri Jan 17 16:50:00 IST 2025","Fri Jan 17 16:50:40 IST 2025","39771","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"skipped","Fri Jan 17 16:21:01 IST 2025","Fri Jan 17 16:21:03 IST 2025","1827","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"skipped","Fri Jan 17 16:17:21 IST 2025","Fri Jan 17 16:17:23 IST 2025","2314","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"skipped","Fri Jan 17 16:15:57 IST 2025","Fri Jan 17 16:16:03 IST 2025","6208","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Fri Jan 17 16:41:10 IST 2025","Fri Jan 17 16:41:40 IST 2025","29598","","Home Page Scenarios","","","","Validate marque banner progression through automatic rotation",""
"passed","Fri Jan 17 16:49:29 IST 2025","Fri Jan 17 16:50:00 IST 2025","31374","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"broken","Fri Jan 17 16:52:07 IST 2025","Fri Jan 17 16:53:41 IST 2025","93829","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Fri Jan 17 16:29:25 IST 2025","Fri Jan 17 16:30:49 IST 2025","84382","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
