"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Dec 24 16:19:12 IST 2024","Tue Dec 24 16:19:16 IST 2024","4441","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"skipped","Tue Dec 24 16:19:05 IST 2024","Tue Dec 24 16:19:12 IST 2024","7061","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Tue Dec 24 16:17:37 IST 2024","Tue Dec 24 16:19:02 IST 2024","84729","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Tue Dec 24 16:50:16 IST 2024","Tue Dec 24 16:50:55 IST 2024","39409","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"passed","Tue Dec 24 16:42:54 IST 2024","Tue Dec 24 16:43:19 IST 2024","24986","","Store Locator Scenarios","","","","Verify that the Store Locator can be changed multiple times",""
"passed","Tue Dec 24 16:48:29 IST 2024","Tue Dec 24 16:49:13 IST 2024","43881","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Tue Dec 24 16:24:07 IST 2024","Tue Dec 24 16:26:20 IST 2024","132350","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, SDD",""
"passed","Tue Dec 24 16:47:57 IST 2024","Tue Dec 24 16:48:29 IST 2024","31931","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"skipped","Tue Dec 24 16:26:32 IST 2024","Tue Dec 24 16:26:32 IST 2024","11","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"skipped","Tue Dec 24 16:20:52 IST 2024","Tue Dec 24 16:20:56 IST 2024","4536","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Tue Dec 24 16:41:27 IST 2024","Tue Dec 24 16:42:18 IST 2024","50417","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Tue Dec 24 16:40:06 IST 2024","Tue Dec 24 16:40:41 IST 2024","35133","","Home Page Scenarios","","","","Verify invalid search keywords display proper error message",""
"passed","Tue Dec 24 16:16:09 IST 2024","Tue Dec 24 16:19:56 IST 2024","226893","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"passed","Tue Dec 24 16:59:07 IST 2024","Tue Dec 24 16:59:57 IST 2024","50430","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Tue Dec 24 16:41:01 IST 2024","Tue Dec 24 16:41:59 IST 2024","57764","","Home Page Scenarios","","","","Validate marque banner gets frozen when it is paused",""
"skipped","Tue Dec 24 16:19:26 IST 2024","Tue Dec 24 16:19:29 IST 2024","3010","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Tue Dec 24 16:19:56 IST 2024","Tue Dec 24 16:21:57 IST 2024","121071","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
