"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 15 21:58:51 IST 2025","Wed Jan 15 22:02:40 IST 2025","229357","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Wed Jan 15 18:42:20 IST 2025","Wed Jan 15 18:42:53 IST 2025","33141","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"passed","Wed Jan 15 17:54:13 IST 2025","Wed Jan 15 17:55:37 IST 2025","84191","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Wed Jan 15 18:40:45 IST 2025","Wed Jan 15 18:41:10 IST 2025","24578","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from home page",""
"passed","Wed Jan 15 18:20:11 IST 2025","Wed Jan 15 18:21:49 IST 2025","97973","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Wed Jan 15 18:28:27 IST 2025","Wed Jan 15 18:28:46 IST 2025","19702","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"passed","Wed Jan 15 18:27:19 IST 2025","Wed Jan 15 18:28:47 IST 2025","88058","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Wed Jan 15 18:26:58 IST 2025","Wed Jan 15 18:27:52 IST 2025","54216","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Wed Jan 15 18:09:03 IST 2025","Wed Jan 15 18:14:14 IST 2025","311102","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Wed Jan 15 18:18:08 IST 2025","Wed Jan 15 18:19:22 IST 2025","73864","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Wed Jan 15 18:29:52 IST 2025","Wed Jan 15 18:30:20 IST 2025","28281","","Home Page Scenarios","","","","Verify invalid search keywords display proper error message",""
"passed","Wed Jan 15 18:30:20 IST 2025","Wed Jan 15 18:30:50 IST 2025","29147","","Home Page Scenarios","","","","Validate marque banner progression through automatic rotation",""
"passed","Wed Jan 15 18:36:20 IST 2025","Wed Jan 15 18:37:11 IST 2025","51263","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Wed Jan 15 18:34:27 IST 2025","Wed Jan 15 18:36:20 IST 2025","113246","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"passed","Wed Jan 15 18:23:25 IST 2025","Wed Jan 15 18:24:54 IST 2025","88955","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Wed Jan 15 18:25:09 IST 2025","Wed Jan 15 18:25:50 IST 2025","40618","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Wed Jan 15 18:01:15 IST 2025","Wed Jan 15 18:02:41 IST 2025","85892","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Wed Jan 15 18:29:24 IST 2025","Wed Jan 15 18:30:20 IST 2025","55924","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Wed Jan 15 17:53:39 IST 2025","Wed Jan 15 17:55:21 IST 2025","101916","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Wed Jan 15 18:34:27 IST 2025","Wed Jan 15 18:35:38 IST 2025","70473","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"broken","Wed Jan 15 18:34:08 IST 2025","Wed Jan 15 18:35:28 IST 2025","80451","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Wed Jan 15 18:00:00 IST 2025","Wed Jan 15 18:01:15 IST 2025","75357","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Wed Jan 15 18:48:19 IST 2025","Wed Jan 15 18:50:59 IST 2025","160724","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in plp page",""
"passed","Wed Jan 15 18:47:10 IST 2025","Wed Jan 15 18:47:52 IST 2025","41390","","Product Description Page Scenarios for makerplace","","","","Verify Share links upon hovering share icon",""
"passed","Wed Jan 15 18:07:14 IST 2025","Wed Jan 15 18:07:57 IST 2025","43344","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Wed Jan 15 18:27:35 IST 2025","Wed Jan 15 18:28:27 IST 2025","51858","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"failed","Wed Jan 15 18:51:22 IST 2025","Wed Jan 15 18:52:42 IST 2025","80459","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Wed Jan 15 18:37:06 IST 2025","Wed Jan 15 18:38:24 IST 2025","77386","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"broken","Wed Jan 15 18:33:06 IST 2025","Wed Jan 15 18:34:26 IST 2025","80605","","Store Locator Scenarios","","","","Verify that the Store Locator can be changed multiple times",""
"passed","Wed Jan 15 18:10:18 IST 2025","Wed Jan 15 18:12:06 IST 2025","107191","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"broken","Wed Jan 15 18:53:05 IST 2025","Wed Jan 15 18:53:31 IST 2025","25588","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Wed Jan 15 18:33:52 IST 2025","Wed Jan 15 18:34:27 IST 2025","35379","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Wed Jan 15 18:38:12 IST 2025","Wed Jan 15 18:38:54 IST 2025","41633","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"passed","Wed Jan 15 17:52:14 IST 2025","Wed Jan 15 17:53:39 IST 2025","85846","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
