"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 02 15:16:32 CST 2025","Thu Jan 02 15:17:12 CST 2025","40065","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Thu Jan 02 15:08:42 CST 2025","Thu Jan 02 15:09:34 CST 2025","51701","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"failed","Thu Jan 02 15:37:38 CST 2025","Thu Jan 02 15:38:12 CST 2025","33928","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Thu Jan 02 14:59:43 CST 2025","Thu Jan 02 15:00:45 CST 2025","62459","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Thu Jan 02 15:51:22 CST 2025","Thu Jan 02 15:51:53 CST 2025","31044","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"passed","Thu Jan 02 15:22:26 CST 2025","Thu Jan 02 15:24:33 CST 2025","126831","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Thu Jan 02 14:59:35 CST 2025","Thu Jan 02 15:00:14 CST 2025","38580","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Thu Jan 02 15:59:30 CST 2025","Thu Jan 02 15:59:58 CST 2025","28293","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from plp page",""
"passed","Thu Jan 02 15:26:04 CST 2025","Thu Jan 02 15:26:22 CST 2025","18122","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Thu Jan 02 15:56:59 CST 2025","Thu Jan 02 15:58:32 CST 2025","93454","","Sign In and Sign Up pages Scenarios","","","","Verify signup with invalid data displays error",""
